Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/10/2018,5064,M,29,Group G,PT,29/10/2014, ,South,21/05/2014,Hourly,Voluntary,<30,161,5.37,0
1/10/2018,5088,M,53,Group B,PT, , ,South,4/06/2014,Hourly, ,50+,119,3.97,0
1/10/2018,5202,M,25,Group E,PT,23/10/2014, ,North,12/08/2010,Hourly,Voluntary,<30,1533,51.1,0
1/10/2018,5268,M,20,Group A,PT,30/10/2014, ,North,16/08/2013,Hourly,Voluntary,<30,440,14.67,0
1/10/2018,5330,M,20,Group B,PT,9/10/2014,Yes,Midwest,1/10/2014,Hourly,Voluntary,<30,8,0.27,1
1/10/2018,5744,F,64,Group A,PT,31/10/2014,Yes,Midwest,27/10/2014,Hourly,Voluntary,50+,4,0.13,1
1/10/2018,5804,M,21,Group C,PT,1/10/2014,Yes,Midwest,1/10/2014,Hourly,Voluntary,<30,0,0,1
1/10/2018,5948,M,52,Group D,PT,19/10/2014,Yes,Midwest,1/10/2014,Hourly,Voluntary,50+,18,0.6,1
1/10/2018,6160,F,35,Group A,PT,10/10/2014,Yes,North,1/10/2014,Hourly,Voluntary,30-49,9,0.3,1
1/10/2018,6424,F,18,Group G,PT,29/10/2014,Yes,North,29/10/2014,Hourly,Voluntary,<30,0,0,1
1/10/2018,6626,F,69,Group C,PT,4/10/2014,Yes,North,1/10/2014,Hourly,Voluntary,50+,3,0.1,1
1/10/2018,6998,F,24,Group F,PT,18/10/2014, ,South,29/08/2014,Hourly,Involuntary,<30,50,1.67,1
1/10/2018,7004,F,18,Group D,PT, , ,Midwest,5/08/2014,Hourly, ,<30,57,1.9,0
1/10/2018,7208,F,19,Group D,PT,28/10/2014,Yes,North,28/10/2014,Hourly,Voluntary,<30,0,0,1
1/10/2018,7222,M,19,Group E,PT,3/10/2014,Yes,North,1/10/2014,Hourly,Involuntary,<30,2,0.07,1
1/10/2018,7694,M,18,Group D,PT, , ,Midwest,21/08/2014,Hourly, ,<30,41,1.37,0
1/10/2018,7736,M,19,Group C,PT,16/10/2014,Yes,Midwest,1/10/2014,Hourly,Voluntary,<30,15,0.5,1
1/10/2018,8078,F,20,Group D,PT,18/10/2014,Yes,Midwest,1/10/2014,Hourly,Voluntary,<30,17,0.57,1
1/10/2018,8902,F,19,Group C,PT,28/10/2014, ,North,13/08/2014,Hourly,Involuntary,<30,76,2.53,0
1/10/2018,8960,M,33,Group F,PT,1/10/2014, ,North,18/07/2014,Hourly,Involuntary,30-49,75,2.5,0
1/10/2018,8996,M,29,Group D,PT,24/10/2014, ,North,30/09/2014,Hourly,Involuntary,<30,24,0.8,1
1/10/2018,9202,F,24,Group G,PT, ,Yes,North,16/10/2014,Hourly, ,<30,0,0,0
1/10/2018,9518,M,18,Group F,PT, ,Yes,North,4/10/2014,Hourly, ,<30,0,0,0
1/10/2018,10034,F,19,Group B,PT,31/10/2014, ,North,24/07/2014,Hourly,Voluntary,<30,99,3.3,0
1/10/2018,10034,F,19,Group B,PT, , ,North,24/07/2014,Hourly, ,<30,69,2.3,0
1/10/2018,10074,M,26,Group A,PT, , ,North,23/08/2014,Hourly, ,<30,39,1.3,0
1/10/2018,10220,M,29,Group G,PT,17/10/2014, ,North,15/08/2014,Hourly,Involuntary,<30,63,2.1,0
1/10/2018,10580,F,20,Group B,PT, , ,South,7/08/2014,Hourly, ,<30,55,1.83,0
1/10/2018,10842,F,37,Group F,PT,20/10/2014, ,South,10/07/2014,Hourly,Involuntary,30-49,102,3.4,0
1/10/2018,10854,F,20,Group G,PT,11/10/2014, ,South,31/10/2013,Hourly,Involuntary,<30,345,11.5,0
1/10/2018,10908,M,18,Group A,PT,6/10/2014, ,South,9/09/2014,Hourly,Voluntary,<30,27,0.9,1
1/10/2018,10990,M,50,Group F,PT, , ,South,29/05/2014,Hourly, ,50+,125,4.17,0
1/10/2018,11350,M,48,Group B,PT,20/10/2014, ,South,10/07/2014,Hourly,Voluntary,30-49,102,3.4,0
1/10/2018,11514,F,19,Group F,PT,31/10/2014,Yes,South,1/10/2014,Hourly,Involuntary,<30,30,1,1
1/10/2018,11780,M,38,Group B,PT, , ,South,28/08/2014,Hourly, ,30-49,34,1.13,0
1/10/2018,12002,M,20,Group E,PT,27/10/2014, ,South,27/09/2014,Hourly,Involuntary,<30,30,1,1
1/10/2018,12026,M,22,Group E,PT, , ,South,14/08/2014,Hourly, ,<30,48,1.6,0
1/10/2018,12030,F,26,Group B,PT,10/10/2014,Yes,South,1/10/2014,Hourly,Involuntary,<30,9,0.3,1
1/10/2018,12356,M,51,Group G,PT,25/10/2014, ,South,30/09/2014,Hourly,Involuntary,50+,25,0.83,1
1/10/2018,13062,F,58,Group A,PT,25/10/2014,Yes,East,23/10/2014,Hourly,Involuntary,50+,2,0.07,1
1/10/2018,13474,M,19,Group D,PT, , ,West,16/09/2014,Hourly, ,<30,15,0.5,0
1/10/2018,13630,F,16,Group C,PT,24/10/2014,Yes,Northwest,24/10/2014,Hourly,Involuntary,<30,0,0,1
1/10/2018,13734,M,20,Group C,PT, , ,Northwest,5/09/2014,Hourly, ,<30,26,0.87,0
1/10/2018,13834,M,28,Group C,PT, , ,Central,9/09/2014,Hourly, ,<30,22,0.73,0
1/10/2018,13918,M,22,Group E,PT,21/10/2014,Yes,West,1/10/2014,Hourly,Involuntary,<30,20,0.67,1
1/10/2018,14244,M,34,Group B,PT,18/10/2014, ,West,24/09/2014,Hourly,Involuntary,30-49,24,0.8,1
1/10/2018,14246,M,19,Group A,PT, , ,West,18/09/2014,Hourly, ,<30,13,0.43,0
1/10/2018,14390,M,21,Group G,PT,10/10/2014,Yes,Northwest,1/10/2014,Hourly,Involuntary,<30,9,0.3,1
1/10/2018,14486,M,18,Group F,PT,19/10/2014, ,Northwest,17/09/2014,Hourly,Involuntary,<30,32,1.07,1
1/10/2018,14554,M,57,Group E,PT,19/10/2014,Yes,Central,1/10/2014,Hourly,Involuntary,50+,18,0.6,1
1/10/2018,14562,M,20,Group B,PT,7/10/2014, ,Central,26/08/2014,Hourly,Involuntary,<30,42,1.4,1
1/10/2018,14648,F,22,Group A,PT,27/10/2014, ,Central,24/09/2014,Hourly,Involuntary,<30,33,1.1,1
1/10/2018,14720,M,19,Group D,PT, ,Yes,East,16/10/2014,Hourly, ,<30,0,0,0
1/10/2018,14850,F,25,Group D,PT,28/10/2014, ,East,30/09/2014,Hourly,Voluntary,<30,28,0.93,1
1/10/2018,15040,F,20,Group E,PT, ,Yes,East,14/10/2014,Hourly, ,<30,0,0,0
1/10/2018,15046,F,25,Group B,PT,10/10/2014, ,East,30/09/2014,Hourly,Voluntary,<30,10,0.33,1
1/10/2018,15410,M,25,Group B,PT,10/10/2014, ,Central,13/09/2014,Hourly,Voluntary,<30,27,0.9,1
1/10/2018,15568,M,24,Group A,PT,8/10/2014,Yes,Central,1/10/2014,Hourly,Voluntary,<30,7,0.23,1
1/10/2018,15580,M,37,Group D,PT,4/10/2014,Yes,Central,1/10/2014,Hourly,Voluntary,30-49,3,0.1,1
1/10/2018,16048,M,21,Group F,PT,24/10/2014,Yes,Northwest,24/10/2014,Hourly,Voluntary,<30,0,0,1
1/10/2018,16372,M,37,Group E,PT,15/10/2014,Yes,West,1/10/2014,Hourly,Voluntary,30-49,14,0.47,1
1/10/2018,16380,M,27,Group E,PT,31/10/2014,Yes,West,1/10/2014,Hourly,Voluntary,<30,30,1,1
1/10/2018,16414,M,49,Group F,PT,4/10/2014, ,Northwest,11/07/2014,Hourly,Voluntary,30-49,85,2.83,0
1/10/2018,16418,M,18,Group G,PT,12/10/2014, ,Northwest,12/09/2014,Hourly,Voluntary,<30,30,1,1
1/10/2018,16474,M,26,Group E,PT,12/10/2014,Yes,Northwest,1/10/2014,Hourly,Voluntary,<30,11,0.37,1
1/10/2018,16582,F,30,Group D,PT,29/10/2014,Yes,Midwest,24/10/2014,Hourly,Voluntary,30-49,5,0.17,1
1/10/2018,16588,F,17,Group E,PT,31/10/2014, ,Central,27/09/2014,Hourly,Voluntary,<30,34,1.13,1
1/10/2018,16600,F,53,Group C,PT,30/10/2014,Yes,Central,30/10/2014,Hourly,Voluntary,50+,0,0,1
1/10/2018,17006,M,20,Group B,PT, , ,West,26/09/2014,Hourly, ,<30,5,0.17,0
1/10/2018,17362,F,29,Group B,FT,2/10/2014, ,East,20/12/2011,Hourly,Voluntary,<30,1017,33.9,0
1/10/2018,17574,F,31,Group C,PT,4/10/2014, ,East,30/09/2014,Hourly,Voluntary,30-49,4,0.13,1
1/10/2018,17774,M,28,Group G,PT,10/10/2014,Yes,Northwest,1/10/2014,Hourly,Voluntary,<30,9,0.3,1
1/10/2018,18006,F,18,Group E,PT, , ,Northwest,7/06/2014,Hourly, ,<30,116,3.87,0
1/10/2018,18024,M,53,Group C,PT, , ,Northwest,5/08/2014,Hourly, ,50+,57,1.9,0
1/10/2018,18264,F,19,Group D,PT,10/10/2014, ,West,4/09/2014,Hourly,Voluntary,<30,36,1.2,1
1/10/2018,18466,F,45,Group G,PT,7/10/2014,Yes,Northwest,1/10/2014,Hourly,Voluntary,30-49,6,0.2,1
1/10/2018,18940,F,24,Group C,PT,9/10/2014, ,West,22/08/2014,Hourly,Involuntary,<30,48,1.6,1
1/10/2018,18994,F,21,Group B,FT, , ,Northwest,9/09/2013,Hourly, ,<30,387,12.9,0
1/10/2018,19108,F,21,Group B,PT,2/10/2014,Yes,Northwest,1/10/2014,Hourly,Voluntary,<30,1,0.03,1
1/10/2018,19376,M,19,Group C,PT, , ,Central,3/10/2013,Hourly, ,<30,363,12.1,0
1/10/2018,19406,F,24,Group B,PT,31/10/2014,Yes,Central,23/10/2014,Hourly,Involuntary,<30,8,0.27,1
1/10/2018,19418,M,20,Group G,PT, , ,Central,24/09/2014,Hourly, ,<30,7,0.23,0
1/10/2018,19442,M,22,Group D,PT, , ,Central,17/06/2014,Hourly, ,<30,106,3.53,0
1/10/2018,19556,M,20,Group E,PT,25/10/2014,Yes,Central,23/10/2014,Hourly,Voluntary,<30,2,0.07,1
1/10/2018,19598,F,19,Group G,PT,10/10/2014, ,Northwest,13/02/2014,Hourly,Involuntary,<30,239,7.97,0
1/10/2018,19870,M,24,Group A,PT,12/10/2014, ,Northwest,24/10/2013,Hourly,Involuntary,<30,353,11.77,0
1/10/2018,20270,M,42,Group F,PT, ,Yes,Northwest,3/10/2014,Hourly, ,30-49,0,0,0
1/10/2018,20430,M,23,Group B,PT,31/10/2014, ,Central,3/09/2014,Hourly,Involuntary,<30,58,1.93,1
1/10/2018,20430,M,23,Group B,PT, , ,Central,3/09/2014,Hourly, ,<30,28,0.93,0
1/10/2018,20486,M,52,Group A,PT,29/10/2014,Yes,Central,28/10/2014,Hourly,Voluntary,50+,1,0.03,1
1/10/2018,21046,M,20,Group F,PT, , ,Central,30/07/2014,Hourly, ,<30,63,2.1,0
1/10/2018,21628,F,20,Group G,PT,10/10/2014, ,Northwest,12/06/2014,Hourly,Voluntary,<30,120,4,0
1/10/2018,21630,F,19,Group B,PT, , ,South,18/10/2013,Hourly, ,<30,348,11.6,0
1/10/2018,21870,F,21,Group C,PT, , ,North,13/09/2013,Hourly, ,<30,383,12.77,0
1/10/2018,21990,M,17,Group E,PT, , ,Midwest,20/08/2014,Hourly, ,<30,42,1.4,0
1/10/2018,22208,F,48,Group A,FT, ,Yes,Central,17/10/2014,Salary, ,30-49,0,0,0
1/10/2018,22522,F,21,Group E,PT,10/10/2014, ,East,30/09/2014,Hourly,Voluntary,<30,10,0.33,1
1/10/2018,22606,F,28,Group F,PT,30/10/2014,Yes,Midwest,23/10/2014,Hourly,Voluntary,<30,7,0.23,1
1/10/2018,24502,F,23,Group F,PT,28/10/2014, ,East,17/09/2013,Hourly,Voluntary,<30,406,13.53,0
1/10/2018,24700,F,21,Group F,FT,16/10/2014, ,East,7/05/2014,Hourly,Voluntary,<30,162,5.4,0
1/10/2018,24994,M,21,Group B,PT,4/10/2014, ,Northwest,19/11/2013,Hourly,Voluntary,<30,319,10.63,0
1/10/2018,25012,M,26,Group G,PT,31/10/2014,Yes,Northwest,31/10/2014,Hourly,Voluntary,<30,0,0,1
1/10/2018,25044,F,20,Group G,PT,30/10/2014, ,Central,21/06/2013,Hourly,Voluntary,<30,496,16.53,0
1/10/2018,25180,F,45,Group C,PT,6/10/2014,Yes,North,1/10/2014,Hourly,Voluntary,30-49,5,0.17,1
1/10/2018,26232,M,21,Group E,PT,5/10/2014, ,Northwest,13/06/2014,Hourly,Voluntary,<30,114,3.8,0
1/10/2018,26870,M,35,Group A,PT, , ,Central,3/09/2014,Hourly, ,30-49,28,0.93,0
1/10/2018,27218,M,30,Group E,PT,29/10/2014,Yes,North,28/10/2014,Hourly,Voluntary,30-49,1,0.03,1
1/10/2018,27676,F,21,Group A,PT, , ,East,11/03/2014,Hourly, ,<30,204,6.8,0
1/10/2018,28010,F,21,Group D,PT,1/10/2014,Yes,Central,1/10/2014,Hourly,Voluntary,<30,0,0,1
1/10/2018,28066,M,29,Group F,PT,1/10/2014, ,Northwest,30/04/2014,Hourly,Voluntary,<30,154,5.13,0
1/10/2018,28076,M,21,Group E,PT, , ,Northwest,27/09/2014,Hourly, ,<30,4,0.13,0
1/10/2018,28394,F,19,Group F,PT,14/10/2014, ,West,27/08/2014,Hourly,Voluntary,<30,48,1.6,1
1/10/2018,28738,F,23,Group G,PT, , ,Central,16/09/2012,Hourly, ,<30,745,24.83,0
1/10/2018,28758,M,22,Group A,PT,3/10/2014, ,West,7/01/2014,Hourly,Voluntary,<30,269,8.97,0
1/10/2018,29040,F,22,Group A,PT,23/10/2014,Yes,West,23/10/2014,Hourly,Voluntary,<30,0,0,1
1/10/2018,29044,M,46,Group C,PT, , ,West,5/06/2014,Hourly, ,30-49,118,3.93,0
1/10/2018,29378,M,57,Group D,PT,30/10/2014,Yes,West,30/10/2014,Hourly,Voluntary,50+,0,0,1
1/10/2018,29416,M,24,Group A,PT, , ,West,21/08/2014,Hourly, ,<30,41,1.37,0
1/10/2018,29830,F,20,Group B,PT,12/10/2014, ,Central,4/06/2014,Hourly,Voluntary,<30,130,4.33,0
1/10/2018,29840,M,45,Group F,PT,25/10/2014, ,Central,13/09/2014,Hourly,Voluntary,30-49,42,1.4,1
1/10/2018,30026,M,20,Group A,PT,30/10/2014,Yes,Central,30/10/2014,Hourly,Voluntary,<30,0,0,1
1/10/2018,30260,M,26,Group A,PT,17/10/2014, ,Northwest,18/06/2014,Hourly,Voluntary,<30,121,4.03,0
1/10/2018,30902,M,25,Group F,PT,29/10/2014, ,Northwest,16/08/2014,Hourly,Voluntary,<30,74,2.47,0
1/10/2018,30924,M,28,Group G,PT,13/10/2014, ,Northwest,7/05/2014,Hourly,Voluntary,<30,159,5.3,0
1/10/2018,30950,M,20,Group C,PT, , ,Northwest,30/07/2014,Hourly, ,<30,63,2.1,0
1/10/2018,31772,M,52,Group C,PT, , ,West,21/08/2014,Hourly, ,50+,41,1.37,0
1/10/2018,32024,M,17,Group E,PT, , ,Central,25/06/2014,Hourly, ,<30,98,3.27,0
1/10/2018,32058,F,72,Group E,PT,30/10/2014,Yes,Midwest,23/10/2014,Hourly,Voluntary,50+,7,0.23,1
1/10/2018,32066,M,17,Group E,PT,12/10/2014, ,Northwest,30/09/2014,Hourly,Voluntary,<30,12,0.4,1
1/10/2018,33310,M,23,Group D,FT,2/10/2014, ,East,25/06/2013,Salary,Voluntary,<30,464,15.47,0
1/10/2018,40390,F,56,Group G,PT, , ,North,20/06/2014,Hourly, ,50+,103,3.43,0
1/10/2018,40404,F,19,Group A,PT, , ,North,26/06/2014,Hourly, ,<30,97,3.23,0
1/10/2018,40406,M,49,Group B,FT, , ,North,9/04/2005,Hourly, ,30-49,3462,115.4,0
1/10/2018,40416,F,20,Group C,FT, , ,North,21/05/2013,Hourly, ,<30,498,16.6,0
1/10/2018,40418,M,21,Group D,PT, , ,North,8/07/2014,Hourly, ,<30,85,2.83,0
1/10/2018,40428,M,29,Group D,PT, , ,North,27/08/2014,Hourly, ,<30,35,1.17,0
1/10/2018,40434,M,56,Group E,FT, , ,North,16/08/2012,Hourly, ,50+,776,25.87,0
1/10/2018,40440,F,20,Group G,PT, ,Yes,North,1/10/2014,Hourly, ,<30,0,0,0
1/10/2018,40442,M,19,Group G,PT, , ,North,5/03/2014,Hourly, ,<30,210,7,0
1/10/2018,40452,M,47,Group A,PT, , ,North,16/10/2013,Hourly, ,30-49,350,11.67,0
1/10/2018,40456,M,58,Group E,PT, , ,North,10/06/2014,Hourly, ,50+,113,3.77,0
1/10/2018,40458,F,24,Group B,PT, , ,North,18/07/2014,Hourly, ,<30,75,2.5,0
1/10/2018,40462,F,20,Group A,PT, , ,North,19/09/2013,Hourly, ,<30,377,12.57,0
1/10/2018,40466,F,19,Group B,PT, , ,North,6/06/2014,Hourly, ,<30,117,3.9,0
1/10/2018,40472,F,57,Group E,FT, , ,North,18/05/2005,Hourly, ,50+,3423,114.1,0
1/10/2018,40478,M,22,Group C,PT, , ,North,22/06/2011,Hourly, ,<30,1197,39.9,0
1/10/2018,40480,F,21,Group F,PT, , ,North,12/09/2014,Hourly, ,<30,19,0.63,0
1/10/2018,40484,M,21,Group F,PT, , ,North,13/12/2011,Hourly, ,<30,1023,34.1,0
1/10/2018,40486,M,28,Group A,PT, , ,North,2/11/2011,Hourly, ,<30,1064,35.47,0
1/10/2018,40488,M,37,Group D,FT, , ,North,23/05/2011,Hourly, ,30-49,1227,40.9,0
1/10/2018,40502,M,22,Group A,PT, , ,North,18/07/2014,Hourly, ,<30,75,2.5,0
1/10/2018,40506,M,21,Group G,PT, , ,North,27/07/2012,Hourly, ,<30,796,26.53,0
1/10/2018,40514,F,20,Group F,PT, , ,North,21/08/2014,Hourly, ,<30,41,1.37,0
1/10/2018,40530,M,20,Group A,PT, , ,North,26/03/2014,Hourly, ,<30,189,6.3,0
1/10/2018,40542,M,47,Group D,PT, , ,North,21/06/2005,Hourly, ,30-49,3389,112.97,0
1/10/2018,40548,F,31,Group E,FT, , ,North,2/05/2007,Hourly, ,30-49,2709,90.3,0
1/10/2018,40554,M,68,Group C,PT, , ,North,23/02/2007,Hourly, ,50+,2777,92.57,0
1/10/2018,40674,F,19,Group G,PT, ,Yes,North,3/10/2014,Hourly, ,<30,0,0,0
1/10/2018,40684,M,21,Group F,PT, , ,North,18/09/2014,Hourly, ,<30,13,0.43,0
1/10/2018,40702,F,21,Group D,PT, , ,North,10/09/2014,Hourly, ,<30,21,0.7,0
1/10/2018,40720,F,20,Group G,PT, ,Yes,North,23/10/2014,Hourly, ,<30,0,0,0
1/10/2018,40728,F,36,Group C,PT, ,Yes,North,30/10/2014,Hourly, ,30-49,0,0,0
1/10/2018,40754,F,24,Group D,PT, , ,North,7/08/2008,Hourly, ,<30,2246,74.87,0
1/10/2018,40986,M,58,Group B,PT, ,Yes,Midwest,24/10/2014,Hourly, ,50+,0,0,0
1/10/2018,41030,F,20,Group F,PT, , ,Midwest,16/05/2013,Hourly, ,<30,503,16.77,0
1/10/2018,41038,M,44,Group F,PT, , ,Midwest,16/03/2012,Hourly, ,30-49,929,30.97,0
1/10/2018,41042,F,37,Group D,PT, , ,Midwest,9/08/2013,Hourly, ,30-49,418,13.93,0
1/10/2018,41046,M,27,Group G,FT, , ,Midwest,17/04/2014,Hourly, ,<30,167,5.57,0
1/10/2018,41050,M,29,Group F,PT, , ,Midwest,29/12/2007,Hourly, ,<30,2468,82.27,0
1/10/2018,41058,F,24,Group C,PT, , ,Midwest,26/10/2011,Hourly, ,<30,1071,35.7,0
1/10/2018,41082,F,23,Group F,PT, , ,Midwest,18/02/2010,Hourly, ,<30,1686,56.2,0
1/10/2018,41090,M,19,Group G,PT, , ,Midwest,25/04/2014,Hourly, ,<30,159,5.3,0
1/10/2018,41104,M,19,Group D,PT, ,Yes,Midwest,10/10/2014,Hourly, ,<30,0,0,0
1/10/2018,41288,F,22,Group B,FT, , ,Midwest,2/03/2012,Hourly, ,<30,943,31.43,0
1/10/2018,41290,M,21,Group G,PT, , ,Midwest,12/02/2014,Hourly, ,<30,231,7.7,0
1/10/2018,41292,F,22,Group D,PT, , ,Midwest,3/11/2012,Hourly, ,<30,697,23.23,0
1/10/2018,41314,F,21,Group F,PT, , ,Midwest,6/06/2014,Hourly, ,<30,117,3.9,0
1/10/2018,41316,M,42,Group F,PT, , ,Midwest,25/06/2014,Hourly, ,30-49,98,3.27,0
1/10/2018,41332,M,26,Group G,FT, , ,Midwest,20/10/2009,Hourly, ,<30,1807,60.23,0
1/10/2018,41344,M,66,Group F,PT, , ,Midwest,30/08/2005,Hourly, ,50+,3319,110.63,0
1/10/2018,41372,F,31,Group G,FT, , ,Midwest,26/07/2013,Hourly, ,30-49,432,14.4,0
1/10/2018,41388,F,22,Group B,FT, , ,South,26/06/2013,Hourly, ,<30,462,15.4,0
1/10/2018,41390,M,40,Group B,PT, , ,South,16/08/2014,Hourly, ,30-49,46,1.53,0
1/10/2018,41394,M,42,Group G,PT, , ,South,14/06/2014,Hourly, ,30-49,109,3.63,0
1/10/2018,41396,F,19,Group C,PT, , ,South,27/04/2013,Hourly, ,<30,522,17.4,0
1/10/2018,41416,M,21,Group C,PT, , ,South,28/08/2013,Hourly, ,<30,399,13.3,0
1/10/2018,41420,M,20,Group C,PT, , ,South,18/04/2013,Hourly, ,<30,531,17.7,0
1/10/2018,41510,M,25,Group A,PT, , ,South,26/10/2011,Hourly, ,<30,1071,35.7,0
1/10/2018,41512,F,21,Group G,PT, , ,South,25/08/2012,Hourly, ,<30,767,25.57,0
1/10/2018,41518,M,52,Group C,PT, , ,South,12/07/2013,Hourly, ,50+,446,14.87,0
1/10/2018,41526,M,51,Group B,PT, , ,South,7/05/2014,Hourly, ,50+,147,4.9,0
1/10/2018,41544,M,47,Group F,PT, , ,South,19/03/2014,Hourly, ,30-49,196,6.53,0
1/10/2018,41692,M,48,Group D,FT, , ,South,22/11/2012,Hourly, ,30-49,678,22.6,0
1/10/2018,41704,M,20,Group A,PT, , ,South,17/09/2014,Hourly, ,<30,14,0.47,0
1/10/2018,41708,M,25,Group E,PT, , ,South,22/08/2014,Hourly, ,<30,40,1.33,0
1/10/2018,41712,F,25,Group B,PT, , ,South,21/08/2014,Hourly, ,<30,41,1.37,0
1/10/2018,41714,M,28,Group G,PT, , ,South,9/04/2014,Hourly, ,<30,175,5.83,0
1/10/2018,42106,M,59,Group B,PT, , ,South,23/08/2012,Hourly, ,50+,769,25.63,0
1/10/2018,42114,F,19,Group A,PT, , ,South,26/09/2014,Hourly, ,<30,5,0.17,0
1/10/2018,42118,F,19,Group B,PT, , ,South,13/06/2014,Hourly, ,<30,110,3.67,0
1/10/2018,42236,M,65,Group G,FT, , ,South,15/06/2011,Hourly, ,50+,1204,40.13,0
1/10/2018,42238,F,21,Group B,PT, , ,South,20/10/2012,Hourly, ,<30,711,23.7,0
1/10/2018,42240,M,23,Group A,PT, , ,South,13/08/2014,Hourly, ,<30,49,1.63,0
1/10/2018,42328,M,49,Group B,PT, , ,South,1/06/2014,Hourly, ,30-49,122,4.07,0
1/10/2018,42460,M,67,Group D,PT, , ,South,4/06/2014,Hourly, ,50+,119,3.97,0
1/10/2018,42462,F,28,Group E,FT, , ,South,24/05/2014,Hourly, ,<30,130,4.33,0
1/10/2018,42464,F,47,Group G,FT, , ,South,24/05/2014,Hourly, ,30-49,130,4.33,0
1/10/2018,42466,F,44,Group G,FT, , ,South,19/06/2014,Hourly, ,30-49,104,3.47,0
1/10/2018,42468,M,23,Group G,PT, , ,South,24/05/2014,Hourly, ,<30,130,4.33,0
1/10/2018,42472,M,22,Group G,PT, , ,South,24/05/2014,Hourly, ,<30,130,4.33,0
1/10/2018,42474,M,41,Group A,PT, , ,South,19/06/2014,Hourly, ,30-49,104,3.47,0
1/10/2018,42476,M,27,Group C,PT, , ,South,24/05/2014,Hourly, ,<30,130,4.33,0
1/10/2018,42478,M,46,Group B,PT, , ,South,13/06/2014,Hourly, ,30-49,110,3.67,0
1/10/2018,42480,M,19,Group C,PT, , ,South,1/06/2014,Hourly, ,<30,122,4.07,0
1/10/2018,42482,M,28,Group B,PT, , ,South,1/06/2014,Hourly, ,<30,122,4.07,0
1/10/2018,42484,F,24,Group D,PT, , ,South,13/06/2014,Hourly, ,<30,110,3.67,0
1/10/2018,42490,M,24,Group F,PT, , ,South,19/06/2014,Hourly, ,<30,104,3.47,0
1/10/2018,42492,M,44,Group G,PT, , ,South,6/06/2014,Hourly, ,30-49,117,3.9,0
1/10/2018,42494,M,40,Group F,PT, , ,South,29/05/2014,Hourly, ,30-49,125,4.17,0
1/10/2018,42496,M,27,Group D,FT, , ,South,4/06/2014,Hourly, ,<30,119,3.97,0
1/10/2018,42498,M,24,Group F,PT, , ,South,4/06/2014,Hourly, ,<30,119,3.97,0
1/10/2018,42500,M,26,Group D,PT, , ,South,4/06/2014,Hourly, ,<30,119,3.97,0
1/10/2018,42502,M,26,Group B,PT, , ,South,4/06/2014,Hourly, ,<30,119,3.97,0
1/10/2018,42506,F,22,Group F,PT, , ,South,4/06/2014,Hourly, ,<30,119,3.97,0
1/10/2018,42680,M,63,Group D,PT, , ,South,20/06/2013,Hourly, ,50+,468,15.6,0
