Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/01/2017,21544,F,26,Group B,PT, , ,Northwest,2/09/2010,Hourly, ,<30,852,28.4,0
1/01/2017,22578,F,68,Group C,FT, , ,Northwest,5/05/2011,Hourly, ,50+,607,20.23,0
1/01/2017,23112,F,20,Group G,PT, , ,North,22/02/2012,Hourly, ,<30,314,10.47,0
1/01/2017,23394,M,22,Group B,PT, , ,Central,22/09/2012,Hourly, ,<30,101,3.37,0
1/01/2017,25168,F,20,Group D,PT, , ,Midwest,25/10/2012,Hourly, ,<30,68,2.27,0
1/01/2017,25640,M,25,Group D,PT, , ,West,24/08/2012,Hourly, ,<30,130,4.33,0
1/01/2017,25882,F,21,Group D,PT, , ,Northwest,22/06/2012,Hourly, ,<30,193,6.43,0
1/01/2017,25892,F,19,Group F,PT, , ,Northwest,29/06/2012,Hourly, ,<30,186,6.2,0
1/01/2017,26228,M,55,Group D,PT, , ,North,17/09/2008,Hourly, ,50+,1567,52.23,0
1/01/2017,26778,M,17,Group C,PT, ,Yes,Central,20/01/2013,Hourly, ,<30,0,0,0
1/01/2017,26924,F,22,Group F,PT, , ,West,21/09/2012,Hourly, ,<30,102,3.4,0
1/01/2017,26954,M,87,Group B,PT, , ,West,27/08/2009,Hourly, ,50+,1223,40.77,0
1/01/2017,27450,F,21,Group G,PT, , ,North,10/11/2011,Hourly, ,<30,418,13.93,0
1/01/2017,28738,F,22,Group G,PT, , ,Central,16/09/2012,Hourly, ,<30,107,3.57,0
1/01/2017,29062,M,43,Group G,FT, , ,Midwest,26/05/2009,Hourly, ,30-49,1316,43.87,0
1/01/2017,29632,M,28,Group F,PT, , ,Central,1/04/2010,Hourly, ,<30,1006,33.53,0
1/01/2017,30248,F,39,Group C,FT, , ,Northwest,14/11/2006,Hourly, ,30-49,2240,74.67,0
1/01/2017,30934,M,53,Group B,PT, , ,Northwest,3/11/2011,Hourly, ,50+,425,14.17,0
1/01/2017,31824,M,23,Group B,PT, , ,North,1/06/2012,Hourly, ,<30,214,7.13,0
1/01/2017,31918,M,48,Group F,PT, , ,Midwest,24/03/2012,Hourly, ,30-49,283,9.43,0
1/01/2017,33066,F,30,Group E,PT, , ,South,13/04/2011,Hourly, ,30-49,629,20.97,0
1/01/2017,33132,M,19,Group A,PT, , ,South,9/06/2012,Hourly, ,<30,206,6.87,0
1/01/2017,33148,M,52,Group F,PT, , ,South,1/08/2012,Hourly, ,50+,153,5.1,0
1/01/2017,33240,F,30,Group E,FT, , ,Midwest,26/06/2002,Salary, ,30-49,3842,128.07,0
1/01/2017,33258,M,35,Group D,FT, , ,West,4/04/2008,Salary, ,30-49,1733,57.77,0
1/01/2017,33262,F,48,Group E,FT, , ,Northwest,19/03/2008,Salary, ,30-49,1749,58.3,0
1/01/2017,33278,F,32,Group E,FT, , ,Midwest,29/09/2011,Salary, ,30-49,460,15.33,0
1/01/2017,33288,F,46,Group G,FT, , ,East,16/07/2008,Salary, ,30-49,1630,54.33,0
1/01/2017,33296,F,33,Group G,FT, , ,East,27/08/2008,Salary, ,30-49,1588,52.93,0
1/01/2017,33312,F,51,Group C,FT, , ,East,4/10/2011,Salary, ,50+,455,15.17,0
1/01/2017,33812,M,27,Group B,PT, , ,Midwest,13/01/2012,Hourly, ,<30,354,11.8,0
1/01/2017,40406,M,48,Group B,FT, , ,North,9/04/2005,Hourly, ,30-49,2824,94.13,0
1/01/2017,40434,M,55,Group E,FT, , ,North,16/08/2012,Hourly, ,50+,138,4.6,0
1/01/2017,40436,F,24,Group C,PT, , ,North,21/06/2007,Hourly, ,<30,2021,67.37,0
1/01/2017,40472,F,56,Group E,FT, , ,North,18/05/2005,Hourly, ,50+,2785,92.83,0
1/01/2017,40478,M,21,Group C,PT, , ,North,22/06/2011,Hourly, ,<30,559,18.63,0
1/01/2017,40484,M,20,Group F,PT, , ,North,13/12/2011,Hourly, ,<30,385,12.83,0
1/01/2017,40486,M,27,Group A,PT, , ,North,2/11/2011,Hourly, ,<30,426,14.2,0
1/01/2017,40488,M,36,Group D,FT, , ,North,23/05/2011,Hourly, ,30-49,589,19.63,0
1/01/2017,40506,M,20,Group G,PT, , ,North,27/07/2012,Hourly, ,<30,158,5.27,0
1/01/2017,40542,M,46,Group D,PT, , ,North,21/06/2005,Hourly, ,30-49,2751,91.7,0
1/01/2017,40548,F,30,Group E,FT, , ,North,2/05/2007,Hourly, ,30-49,2071,69.03,0
1/01/2017,40554,M,67,Group C,PT, , ,North,23/02/2007,Hourly, ,50+,2139,71.3,0
1/01/2017,40754,F,23,Group D,PT, , ,North,7/08/2008,Hourly, ,<30,1608,53.6,0
1/01/2017,41038,M,43,Group F,PT, , ,Midwest,16/03/2012,Hourly, ,30-49,291,9.7,0
1/01/2017,41050,M,28,Group F,PT, , ,Midwest,29/12/2007,Hourly, ,<30,1830,61,0
1/01/2017,41058,F,23,Group C,PT, , ,Midwest,26/10/2011,Hourly, ,<30,433,14.43,0
1/01/2017,41082,F,22,Group F,PT, , ,Midwest,18/02/2010,Hourly, ,<30,1048,34.93,0
1/01/2017,41288,F,21,Group B,FT, , ,Midwest,2/03/2012,Hourly, ,<30,305,10.17,0
1/01/2017,41292,F,21,Group D,PT, , ,Midwest,3/11/2012,Hourly, ,<30,59,1.97,0
1/01/2017,41332,M,25,Group G,FT, , ,Midwest,20/10/2009,Hourly, ,<30,1169,38.97,0
1/01/2017,41344,M,65,Group F,PT, , ,Midwest,30/08/2005,Hourly, ,50+,2681,89.37,0
1/01/2017,41510,M,24,Group A,PT, , ,South,26/10/2011,Hourly, ,<30,433,14.43,0
1/01/2017,41512,F,20,Group G,PT, , ,South,25/08/2012,Hourly, ,<30,129,4.3,0
1/01/2017,41692,M,47,Group D,FT, , ,South,22/11/2012,Hourly, ,30-49,40,1.33,0
1/01/2017,42106,M,58,Group B,PT, , ,South,23/08/2012,Hourly, ,50+,131,4.37,0
1/01/2017,42236,M,64,Group G,FT, , ,South,15/06/2011,Hourly, ,50+,566,18.87,0
1/01/2017,42238,F,20,Group B,PT, , ,South,20/10/2012,Hourly, ,<30,73,2.43,0
1/01/2017,42684,M,24,Group A,FT, , ,South,14/02/2006,Hourly, ,<30,2513,83.77,0
1/01/2017,42708,M,61,Group E,PT, , ,South,27/10/2011,Hourly, ,50+,432,14.4,0
1/01/2017,42804,F,23,Group F,PT, , ,South,7/09/2012,Hourly, ,<30,116,3.87,0
1/01/2017,42892,M,58,Group G,FT, , ,South,19/06/2007,Hourly, ,50+,2023,67.43,0
1/01/2017,42924,F,23,Group E,PT, , ,South,23/06/2011,Hourly, ,<30,558,18.6,0
1/01/2017,43128,M,22,Group B,PT, , ,South,25/02/2012,Hourly, ,<30,311,10.37,0
1/01/2017,43308,M,17,Group C,PT, , ,South,31/10/2012,Hourly, ,<30,62,2.07,0
1/01/2017,43336,M,21,Group E,PT, , ,South,31/03/2012,Hourly, ,<30,276,9.2,0
1/01/2017,43342,F,22,Group F,FT, , ,South,31/03/2012,Hourly, ,<30,276,9.2,0
1/01/2017,43356,F,22,Group B,FT, , ,South,2/09/2009,Hourly, ,<30,1217,40.57,0
1/01/2017,43376,F,47,Group A,PT, , ,North,16/10/2012,Hourly, ,30-49,77,2.57,0
1/01/2017,43380,M,26,Group C,PT, , ,North,5/07/2012,Hourly, ,<30,180,6,0
1/01/2017,43430,F,48,Group A,FT, , ,North,16/09/2011,Hourly, ,30-49,473,15.77,0
1/01/2017,43432,F,35,Group C,FT, , ,North,10/03/2011,Hourly, ,30-49,663,22.1,0
1/01/2017,43438,M,59,Group G,FT, , ,North,19/07/2012,Hourly, ,50+,166,5.53,0
1/01/2017,43440,F,25,Group G,FT, , ,North,31/05/2007,Hourly, ,<30,2042,68.07,0
1/01/2017,43526,M,57,Group C,FT, , ,North,26/04/2008,Hourly, ,50+,1711,57.03,0
1/01/2017,43538,M,25,Group C,PT, , ,North,12/06/2008,Hourly, ,<30,1664,55.47,0
1/01/2017,43606,F,23,Group B,PT, , ,North,31/08/2011,Hourly, ,<30,489,16.3,0
1/01/2017,43610,M,24,Group C,PT, , ,North,20/03/2007,Hourly, ,<30,2114,70.47,0
1/01/2017,43612,M,54,Group G,PT, , ,North,27/02/2007,Hourly, ,50+,2135,71.17,0
1/01/2017,43672,F,22,Group D,FT, , ,North,3/11/2006,Hourly, ,<30,2251,75.03,0
1/01/2017,43678,M,59,Group A,FT, , ,North,9/04/2007,Hourly, ,50+,2094,69.8,0
1/01/2017,43728,F,22,Group D,PT, , ,North,3/10/2011,Hourly, ,<30,456,15.2,0
1/01/2017,43738,M,22,Group D,PT, , ,North,22/06/2010,Hourly, ,<30,924,30.8,0
1/01/2017,43776,M,26,Group D,PT, , ,Midwest,6/07/2005,Hourly, ,<30,2736,91.2,0
1/01/2017,43790,F,64,Group D,FT, , ,Midwest,1/08/2009,Hourly, ,50+,1249,41.63,0
1/01/2017,43918,M,49,Group A,PT, , ,Midwest,9/03/2010,Hourly, ,30-49,1029,34.3,0
1/01/2017,44044,M,62,Group A,PT, , ,Midwest,13/02/2007,Hourly, ,50+,2149,71.63,0
1/01/2017,44062,M,31,Group C,FT, , ,Midwest,12/08/2006,Hourly, ,30-49,2334,77.8,0
1/01/2017,44110,M,26,Group D,PT, , ,Midwest,24/06/2009,Hourly, ,<30,1287,42.9,0
1/01/2017,49036,M,54,Group G,FT, , ,Central,13/10/2005,Hourly, ,50+,2637,87.9,0
1/01/2017,49040,F,47,Group F,PT, , ,South,2/06/2010,Hourly, ,30-49,944,31.47,0
1/01/2017,49142,M,33,Group A,PT, , ,Midwest,22/03/2008,Hourly, ,30-49,1746,58.2,0
1/01/2017,49164,F,52,Group A,FT, , ,South,17/04/2008,Hourly, ,50+,1720,57.33,0
1/01/2017,49188,F,50,Group B,FT, , ,Midwest,10/03/1981,Hourly, ,50+,11620,387.33,0
1/01/2017,49232,M,50,Group E,FT, , ,Northwest,5/07/2012,Hourly, ,50+,180,6,0
1/01/2017,49296,M,39,Group F,PT, , ,Northwest,6/12/2011,Hourly, ,30-49,392,13.07,0
1/01/2017,49302,F,21,Group A,PT, , ,North,13/12/2007,Hourly, ,<30,1846,61.53,0
1/01/2017,49368,M,23,Group E,PT, , ,West,14/11/2012,Hourly, ,<30,48,1.6,0
1/01/2017,49376,F,30,Group G,FT, ,Yes,West,9/01/2013,Hourly, ,30-49,0,0,0
1/01/2017,49416,M,31,Group E,PT, , ,Central,2/11/2011,Hourly, ,30-49,426,14.2,0
1/01/2017,49444,M,27,Group F,PT, , ,South,21/09/2012,Hourly, ,<30,102,3.4,0
1/01/2017,49550,M,48,Group G,FT, , ,West,16/03/2008,Hourly, ,30-49,1752,58.4,0
1/01/2017,49576,F,57,Group E,PT, , ,West,1/11/2012,Hourly, ,50+,61,2.03,0
1/01/2017,49666,F,33,Group A,FT, , ,Midwest,26/01/2007,Hourly, ,30-49,2167,72.23,0
1/01/2017,49716,F,61,Group E,FT, , ,Central,27/07/2007,Hourly, ,50+,1985,66.17,0
1/01/2017,49748,F,51,Group E,FT, , ,Northwest,21/11/2001,Hourly, ,50+,4059,135.3,0
1/01/2017,49776,F,28,Group A,FT, , ,North,12/07/2006,Hourly, ,<30,2365,78.83,0
1/01/2017,49794,F,42,Group G,FT, , ,South,18/01/1989,Hourly, ,30-49,8749,291.63,0
1/01/2017,49832,F,29,Group F,FT, , ,West,14/07/2004,Hourly, ,<30,3093,103.1,0
1/01/2017,49848,M,46,Group B,FT, , ,West,15/03/2012,Hourly, ,30-49,292,9.73,0
1/01/2017,49976,F,20,Group B,PT, , ,West,9/08/2012,Hourly, ,<30,145,4.83,0
1/01/2017,50272,M,21,Group F,FT, , ,North,20/03/2012,Hourly, ,<30,287,9.57,0
1/01/2017,50278,F,56,Group F,FT, , ,North,13/10/2000,Hourly, ,50+,4463,148.77,0
1/01/2017,50282,F,54,Group D,PT, , ,South,15/10/2002,Hourly, ,50+,3731,124.37,0
1/01/2017,50304,F,31,Group F,FT, , ,Central,23/07/2009,Hourly, ,30-49,1258,41.93,0
1/01/2017,50306,F,43,Group C,FT, , ,Central,8/11/2005,Hourly, ,30-49,2611,87.03,0
1/01/2017,50312,F,45,Group D,FT, , ,Northwest,31/08/2012,Hourly, ,30-49,123,4.1,0
1/01/2017,50318,F,42,Group A,FT, , ,Midwest,13/09/2005,Hourly, ,30-49,2667,88.9,0
1/01/2017,50322,F,29,Group G,FT, , ,West,1/12/2007,Hourly, ,<30,1858,61.93,0
1/01/2017,50332,M,22,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,14,0.47,0
1/01/2017,50336,F,29,Group A,FT, , ,West,15/09/2005,Hourly, ,<30,2665,88.83,0
1/01/2017,50340,F,26,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,191,6.37,0
1/01/2017,50342,F,32,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,1706,56.87,0
1/01/2017,50378,F,35,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,116,3.87,0
1/01/2017,50384,F,22,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,476,15.87,0
1/01/2017,50386,F,22,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,843,28.1,0
1/01/2017,50396,F,21,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,82,2.73,0
1/01/2017,50426,F,42,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3107,103.57,0
1/01/2017,50438,F,58,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,2835,94.5,0
1/01/2017,50470,F,57,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,13921,464.03,0
1/01/2017,50472,F,23,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,476,15.87,0
1/01/2017,50838,M,24,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,984,32.8,0
1/01/2017,50884,F,56,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,2818,93.93,0
1/01/2017,51010,M,34,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1245,41.5,0
1/01/2017,51146,F,35,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,6401,213.37,0
1/01/2017,51236,F,70,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3183,106.1,0
1/01/2017,51312,M,27,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3023,100.77,0
1/01/2017,51316,F,67,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,1890,63,0
1/01/2017,51324,M,30,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3211,107.03,0
1/01/2017,51338,M,45,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,60,2,0
1/01/2017,51548,M,49,Group B,FT, , ,Central,14/12/2008,Hourly, ,30-49,1479,49.3,0
1/01/2017,51622,F,40,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5306,176.87,0
1/01/2017,51916,F,56,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,3521,117.37,0
1/01/2017,51922,M,50,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3064,102.13,0
1/01/2017,51974,F,24,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,518,17.27,0
1/01/2017,51994,M,57,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,2974,99.13,0
1/01/2017,52004,M,22,Group B,PT, ,Yes,Northwest,25/01/2013,Hourly, ,<30,0,0,0
1/01/2017,52010,M,34,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,3533,117.77,0
1/01/2017,52018,M,43,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,357,11.9,0
1/01/2017,52238,M,43,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,2729,90.97,0
1/01/2017,52248,M,42,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,412,13.73,0
1/01/2017,52290,M,63,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,1890,63,0
1/01/2017,52292,M,34,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,2765,92.17,0
1/01/2017,52332,M,60,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,3997,133.23,0
1/01/2017,52536,M,42,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3325,110.83,0
1/01/2017,52566,M,56,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1196,39.87,0
1/01/2017,52576,M,41,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,74,2.47,0
1/01/2017,52682,M,41,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,3925,130.83,0
1/01/2017,52764,M,30,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1001,33.37,0
1/01/2017,52770,F,19,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,173,5.77,0
1/01/2017,52826,M,55,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2498,83.27,0
1/01/2017,52834,M,22,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,342,11.4,0
1/01/2017,52926,F,45,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9001,300.03,0
1/01/2017,52934,M,26,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2089,69.63,0
1/01/2017,52954,M,51,Group G,FT, , ,North,28/02/1989,Salary, ,50+,8708,290.27,0
1/01/2017,52966,F,24,Group E,PT, , ,North,15/04/2009,Hourly, ,<30,1357,45.23,0
1/01/2017,52968,M,36,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2106,70.2,0
1/01/2017,52970,M,37,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,5925,197.5,0
1/01/2017,52972,F,24,Group C,PT, , ,North,9/10/2007,Hourly, ,<30,1911,63.7,0
1/01/2017,52980,M,69,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,580,19.33,0
1/01/2017,52982,M,27,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2378,79.27,0
1/01/2017,52984,M,45,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,8818,293.93,0
1/01/2017,52986,F,19,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,172,5.73,0
1/01/2017,53004,M,34,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5150,171.67,0
1/01/2017,53176,F,45,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7342,244.73,0
1/01/2017,53218,M,67,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1327,44.23,0
1/01/2017,53250,F,44,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,973,32.43,0
1/01/2017,53266,M,51,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,7875,262.5,0
1/01/2017,53290,F,21,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,139,4.63,0
1/01/2017,53292,F,40,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7151,238.37,0
1/01/2017,53368,F,37,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,284,9.47,0
1/01/2017,53370,M,45,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,9723,324.1,0
1/01/2017,53402,F,33,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1230,41,0
1/01/2017,53412,M,48,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2443,81.43,0
1/01/2017,53554,F,31,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2471,82.37,0
1/01/2017,53612,F,53,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4109,136.97,0
1/01/2017,53652,M,41,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8047,268.23,0
1/01/2017,53726,F,26,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,264,8.8,0
1/01/2017,53752,M,40,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,1869,62.3,0
1/01/2017,53804,F,27,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,2619,87.3,0
1/01/2017,53826,F,50,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2317,77.23,0
1/01/2017,53988,F,22,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,341,11.37,0
1/01/2017,53992,F,61,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2139,71.3,0
1/01/2017,54048,M,44,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3110,103.67,0
1/01/2017,54064,F,43,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,598,19.93,0
1/01/2017,54082,M,50,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,1958,65.27,0
1/01/2017,54100,M,54,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,1844,61.47,0
1/01/2017,54304,M,24,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,573,19.1,0
1/01/2017,54306,M,37,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,447,14.9,0
1/01/2017,54316,M,23,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2302,76.73,0
1/01/2017,54338,M,27,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,726,24.2,0
1/01/2017,54356,M,21,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,249,8.3,0
1/01/2017,54372,F,37,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,357,11.9,0
1/01/2017,54384,F,26,Group G,FT, ,Yes,North,23/01/2013,Salary, ,<30,0,0,0
1/01/2017,54472,F,68,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,3780,126,0
1/01/2017,54510,M,44,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,1890,63,0
1/01/2017,54528,F,22,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,383,12.77,0
1/01/2017,54552,M,45,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,74,2.47,0
1/01/2017,54556,M,21,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,305,10.17,0
1/01/2017,54564,M,20,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,121,4.03,0
1/01/2017,54582,M,48,Group F,PT, ,Yes,Northwest,4/01/2013,Hourly, ,30-49,0,0,0
1/01/2017,54614,M,20,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,68,2.27,0
1/01/2017,54890,F,63,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,2828,94.27,0
1/01/2017,54906,F,22,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,292,9.73,0
1/01/2017,55442,F,73,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3584,119.47,0
1/01/2017,55468,F,19,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,236,7.87,0
1/01/2017,55512,M,54,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,116,3.87,0
1/01/2017,55514,M,23,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,627,20.9,0
1/01/2017,55578,M,29,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,<30,55,1.83,0
1/01/2017,55632,F,61,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,476,15.87,0
1/01/2017,55648,M,55,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3093,103.1,0
1/01/2017,55650,M,22,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1558,51.93,0
1/01/2017,55666,M,20,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,538,17.93,0
1/01/2017,55700,F,51,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,2681,89.37,0
1/01/2017,55704,M,51,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,2793,93.1,0
1/01/2017,55722,M,39,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,973,32.43,0
1/01/2017,55726,M,41,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1531,51.03,0
1/01/2017,55730,M,21,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,858,28.6,0
1/01/2017,55734,M,45,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,1707,56.9,0
1/01/2017,55750,M,39,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,496,16.53,0
1/01/2017,55770,M,29,Group E,PT, , ,North,11/08/2000,Hourly, ,<30,4526,150.87,0
1/01/2017,55776,F,23,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,335,11.17,0
1/01/2017,55778,M,42,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,594,19.8,0
1/01/2017,55780,M,63,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,502,16.73,0
1/01/2017,56246,M,33,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4107,136.9,0
1/01/2017,56292,F,32,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,1848,61.6,0
1/01/2017,56296,M,55,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1012,33.73,0
1/01/2017,56314,M,48,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,145,4.83,0
1/01/2017,56330,M,52,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1141,38.03,0
1/01/2017,56354,M,67,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,511,17.03,0
