Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/04/2017,40554,M,67,Group C,PT, , ,North,23/02/2007,Hourly, ,50+,2229,74.3,0
1/04/2017,40754,F,23,Group D,PT, , ,North,7/08/2008,Hourly, ,<30,1698,56.6,0
1/04/2017,41038,M,43,Group F,PT, , ,Midwest,16/03/2012,Hourly, ,30-49,381,12.7,0
1/04/2017,41050,M,28,Group F,PT, , ,Midwest,29/12/2007,Hourly, ,<30,1920,64,0
1/04/2017,41058,F,23,Group C,PT, , ,Midwest,26/10/2011,Hourly, ,<30,523,17.43,0
1/04/2017,41082,F,22,Group F,PT, , ,Midwest,18/02/2010,Hourly, ,<30,1138,37.93,0
1/04/2017,41288,F,21,Group B,FT, , ,Midwest,2/03/2012,Hourly, ,<30,395,13.17,0
1/04/2017,41292,F,21,Group D,PT, , ,Midwest,3/11/2012,Hourly, ,<30,149,4.97,0
1/04/2017,41332,M,25,Group G,FT, , ,Midwest,20/10/2009,Hourly, ,<30,1259,41.97,0
1/04/2017,41344,M,65,Group F,PT, , ,Midwest,30/08/2005,Hourly, ,50+,2771,92.37,0
1/04/2017,41420,M,19,Group C,PT, ,Yes,South,18/04/2013,Hourly, ,<30,0,0,0
1/04/2017,41510,M,24,Group A,PT, , ,South,26/10/2011,Hourly, ,<30,523,17.43,0
1/04/2017,41512,F,20,Group G,PT, , ,South,25/08/2012,Hourly, ,<30,219,7.3,0
1/04/2017,41692,M,47,Group D,FT, , ,South,22/11/2012,Hourly, ,30-49,130,4.33,0
1/04/2017,42106,M,58,Group B,PT, , ,South,23/08/2012,Hourly, ,50+,221,7.37,0
1/04/2017,42236,M,64,Group G,FT, , ,South,15/06/2011,Hourly, ,50+,656,21.87,0
1/04/2017,42238,F,20,Group B,PT, , ,South,20/10/2012,Hourly, ,<30,163,5.43,0
1/04/2017,42684,M,24,Group A,FT, , ,South,14/02/2006,Hourly, ,<30,2603,86.77,0
1/04/2017,42708,M,61,Group E,PT, , ,South,27/10/2011,Hourly, ,50+,522,17.4,0
1/04/2017,42804,F,23,Group F,PT, , ,South,7/09/2012,Hourly, ,<30,206,6.87,0
1/04/2017,42892,M,58,Group G,FT, , ,South,19/06/2007,Hourly, ,50+,2113,70.43,0
1/04/2017,42924,F,23,Group E,PT, , ,South,23/06/2011,Hourly, ,<30,648,21.6,0
1/04/2017,43128,M,22,Group B,PT, , ,South,25/02/2012,Hourly, ,<30,401,13.37,0
1/04/2017,43308,M,17,Group C,PT, , ,South,31/10/2012,Hourly, ,<30,152,5.07,0
1/04/2017,43336,M,21,Group E,PT, , ,South,31/03/2012,Hourly, ,<30,366,12.2,0
1/04/2017,43342,F,22,Group F,FT, , ,South,31/03/2012,Hourly, ,<30,366,12.2,0
1/04/2017,43356,F,22,Group B,FT, , ,South,2/09/2009,Hourly, ,<30,1307,43.57,0
1/04/2017,43376,F,47,Group A,PT, , ,North,16/10/2012,Hourly, ,30-49,167,5.57,0
1/04/2017,43380,M,26,Group C,PT, , ,North,5/07/2012,Hourly, ,<30,270,9,0
1/04/2017,43430,F,48,Group A,FT, , ,North,16/09/2011,Hourly, ,30-49,563,18.77,0
1/04/2017,43432,F,35,Group C,FT, , ,North,10/03/2011,Hourly, ,30-49,753,25.1,0
1/04/2017,43438,M,59,Group G,FT, , ,North,19/07/2012,Hourly, ,50+,256,8.53,0
1/04/2017,43440,F,25,Group G,FT, , ,North,31/05/2007,Hourly, ,<30,2132,71.07,0
1/04/2017,43526,M,57,Group C,FT, , ,North,26/04/2008,Hourly, ,50+,1801,60.03,0
1/04/2017,43538,M,25,Group C,PT, , ,North,12/06/2008,Hourly, ,<30,1754,58.47,0
1/04/2017,43606,F,23,Group B,PT, , ,North,31/08/2011,Hourly, ,<30,579,19.3,0
1/04/2017,43610,M,24,Group C,PT, , ,North,20/03/2007,Hourly, ,<30,2204,73.47,0
1/04/2017,43612,M,54,Group G,PT, , ,North,27/02/2007,Hourly, ,50+,2225,74.17,0
1/04/2017,43672,F,22,Group D,FT, , ,North,3/11/2006,Hourly, ,<30,2341,78.03,0
1/04/2017,43678,M,59,Group A,FT, , ,North,9/04/2007,Hourly, ,50+,2184,72.8,0
1/04/2017,43728,F,22,Group D,PT, , ,North,3/10/2011,Hourly, ,<30,546,18.2,0
1/04/2017,43738,M,22,Group D,PT, , ,North,22/06/2010,Hourly, ,<30,1014,33.8,0
1/04/2017,43776,M,26,Group D,PT, , ,Midwest,6/07/2005,Hourly, ,<30,2826,94.2,0
1/04/2017,43790,F,64,Group D,FT, , ,Midwest,1/08/2009,Hourly, ,50+,1339,44.63,0
1/04/2017,43918,M,49,Group A,PT, , ,Midwest,9/03/2010,Hourly, ,30-49,1119,37.3,0
1/04/2017,44044,M,62,Group A,PT, , ,Midwest,13/02/2007,Hourly, ,50+,2239,74.63,0
1/04/2017,44062,M,31,Group C,FT, , ,Midwest,12/08/2006,Hourly, ,30-49,2424,80.8,0
1/04/2017,44066,M,20,Group C,FT, , ,Midwest,26/03/2013,Hourly, ,<30,6,0.2,0
1/04/2017,44110,M,26,Group D,PT, , ,Midwest,24/06/2009,Hourly, ,<30,1377,45.9,0
1/04/2017,49036,M,54,Group G,FT, , ,Central,13/10/2005,Hourly, ,50+,2727,90.9,0
1/04/2017,49040,F,47,Group F,PT, , ,South,2/06/2010,Hourly, ,30-49,1034,34.47,0
1/04/2017,49142,M,33,Group A,PT, , ,Midwest,22/03/2008,Hourly, ,30-49,1836,61.2,0
1/04/2017,49164,F,52,Group A,FT, , ,South,17/04/2008,Hourly, ,50+,1810,60.33,0
1/04/2017,49188,F,50,Group B,FT, , ,Midwest,10/03/1981,Hourly, ,50+,11710,390.33,0
1/04/2017,49232,M,50,Group E,FT, , ,Northwest,5/07/2012,Hourly, ,50+,270,9,0
1/04/2017,49296,M,39,Group F,PT, , ,Northwest,6/12/2011,Hourly, ,30-49,482,16.07,0
1/04/2017,49302,F,21,Group A,PT, , ,North,13/12/2007,Hourly, ,<30,1936,64.53,0
1/04/2017,49368,M,23,Group E,PT, , ,West,14/11/2012,Hourly, ,<30,138,4.6,0
1/04/2017,49376,F,30,Group G,FT, , ,West,9/01/2013,Hourly, ,30-49,82,2.73,0
1/04/2017,49416,M,31,Group E,PT, , ,Central,2/11/2011,Hourly, ,30-49,516,17.2,0
1/04/2017,49444,M,27,Group F,PT, , ,South,21/09/2012,Hourly, ,<30,192,6.4,0
1/04/2017,49550,M,48,Group G,FT, , ,West,16/03/2008,Hourly, ,30-49,1842,61.4,0
1/04/2017,49576,F,57,Group E,PT, , ,West,1/11/2012,Hourly, ,50+,151,5.03,0
1/04/2017,49666,F,33,Group A,FT, , ,Midwest,26/01/2007,Hourly, ,30-49,2257,75.23,0
1/04/2017,49716,F,61,Group E,FT, , ,Central,27/07/2007,Hourly, ,50+,2075,69.17,0
1/04/2017,49748,F,51,Group E,FT, , ,Northwest,21/11/2001,Hourly, ,50+,4149,138.3,0
1/04/2017,49776,F,28,Group A,FT, , ,North,12/07/2006,Hourly, ,<30,2455,81.83,0
1/04/2017,49794,F,42,Group G,FT, , ,South,18/01/1989,Hourly, ,30-49,8839,294.63,0
1/04/2017,49832,F,29,Group F,FT, , ,West,14/07/2004,Hourly, ,<30,3183,106.1,0
1/04/2017,49848,M,46,Group B,FT, , ,West,15/03/2012,Hourly, ,30-49,382,12.73,0
1/04/2017,49976,F,20,Group B,PT, , ,West,9/08/2012,Hourly, ,<30,235,7.83,0
1/04/2017,50272,M,21,Group F,FT, , ,North,20/03/2012,Hourly, ,<30,377,12.57,0
1/04/2017,50278,F,56,Group F,FT, , ,North,13/10/2000,Hourly, ,50+,4553,151.77,0
1/04/2017,50282,F,54,Group D,PT, , ,South,15/10/2002,Hourly, ,50+,3821,127.37,0
1/04/2017,50304,F,31,Group F,FT, , ,Central,23/07/2009,Hourly, ,30-49,1348,44.93,0
1/04/2017,50306,F,43,Group C,FT, , ,Central,8/11/2005,Hourly, ,30-49,2701,90.03,0
1/04/2017,50312,F,45,Group D,FT, , ,Northwest,31/08/2012,Hourly, ,30-49,213,7.1,0
1/04/2017,50318,F,42,Group A,FT, , ,Midwest,13/09/2005,Hourly, ,30-49,2757,91.9,0
1/04/2017,50322,F,29,Group G,FT, , ,West,1/12/2007,Hourly, ,<30,1948,64.93,0
1/04/2017,50332,M,22,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,104,3.47,0
1/04/2017,50336,F,29,Group A,FT, , ,West,15/09/2005,Hourly, ,<30,2755,91.83,0
1/04/2017,50340,F,26,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,281,9.37,0
1/04/2017,50342,F,32,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,1796,59.87,0
1/04/2017,50378,F,35,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,206,6.87,0
1/04/2017,50384,F,22,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,566,18.87,0
1/04/2017,50386,F,22,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,933,31.1,0
1/04/2017,50396,F,21,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,172,5.73,0
1/04/2017,50426,F,42,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3197,106.57,0
1/04/2017,50438,F,58,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,2925,97.5,0
1/04/2017,50470,F,57,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,14011,467.03,0
1/04/2017,50472,F,23,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,566,18.87,0
1/04/2017,50812,M,21,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,37,1.23,0
1/04/2017,50838,M,24,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1074,35.8,0
1/04/2017,50884,F,56,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,2908,96.93,0
1/04/2017,51010,M,34,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1335,44.5,0
1/04/2017,51146,F,35,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,6491,216.37,0
1/04/2017,51236,F,70,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3273,109.1,0
1/04/2017,51312,M,27,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3113,103.77,0
1/04/2017,51316,F,67,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,1980,66,0
1/04/2017,51324,M,30,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3301,110.03,0
1/04/2017,51338,M,45,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,150,5,0
1/04/2017,51548,M,49,Group B,FT, , ,Central,14/12/2008,Hourly, ,30-49,1569,52.3,0
1/04/2017,51622,F,40,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5396,179.87,0
1/04/2017,51916,F,56,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,3611,120.37,0
1/04/2017,51922,M,50,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3154,105.13,0
1/04/2017,51974,F,24,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,608,20.27,0
1/04/2017,51994,M,57,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3064,102.13,0
1/04/2017,52004,M,22,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,66,2.2,0
1/04/2017,52010,M,34,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,3623,120.77,0
1/04/2017,52018,M,43,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,447,14.9,0
1/04/2017,52212,M,65,Group E,PT, , ,Northwest,13/09/2006,Hourly, ,50+,2392,79.73,0
1/04/2017,52238,M,43,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,2819,93.97,0
1/04/2017,52248,M,42,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,502,16.73,0
1/04/2017,52290,M,63,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,1980,66,0
1/04/2017,52292,M,34,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,2855,95.17,0
1/04/2017,52332,M,60,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4087,136.23,0
1/04/2017,52446,M,23,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,45,1.5,0
1/04/2017,52536,M,42,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3415,113.83,0
1/04/2017,52566,M,56,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1286,42.87,0
1/04/2017,52576,M,41,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,164,5.47,0
1/04/2017,52682,M,41,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4015,133.83,0
1/04/2017,52764,M,30,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1091,36.37,0
1/04/2017,52770,F,19,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,263,8.77,0
1/04/2017,52826,M,55,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2588,86.27,0
1/04/2017,52834,M,22,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,432,14.4,0
1/04/2017,52926,F,45,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9091,303.03,0
1/04/2017,52934,M,26,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2179,72.63,0
1/04/2017,52954,M,51,Group G,FT, , ,North,28/02/1989,Salary, ,50+,8798,293.27,0
1/04/2017,52966,F,24,Group E,PT, , ,North,15/04/2009,Hourly, ,<30,1447,48.23,0
1/04/2017,52968,M,36,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2196,73.2,0
1/04/2017,52970,M,37,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6015,200.5,0
1/04/2017,52972,F,24,Group C,PT, , ,North,9/10/2007,Hourly, ,<30,2001,66.7,0
1/04/2017,52980,M,69,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,670,22.33,0
1/04/2017,52982,M,27,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2468,82.27,0
1/04/2017,52984,M,45,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,8908,296.93,0
1/04/2017,52986,F,19,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,262,8.73,0
1/04/2017,53004,M,34,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5240,174.67,0
1/04/2017,53176,F,45,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7432,247.73,0
1/04/2017,53218,M,67,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1417,47.23,0
1/04/2017,53250,F,44,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1063,35.43,0
1/04/2017,53266,M,51,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,7965,265.5,0
1/04/2017,53290,F,21,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,229,7.63,0
1/04/2017,53292,F,40,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7241,241.37,0
1/04/2017,53368,F,37,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,374,12.47,0
1/04/2017,53370,M,45,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,9813,327.1,0
1/04/2017,53402,F,33,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1320,44,0
1/04/2017,53412,M,48,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2533,84.43,0
1/04/2017,53554,F,31,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2561,85.37,0
1/04/2017,53612,F,53,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4199,139.97,0
1/04/2017,53652,M,41,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8137,271.23,0
1/04/2017,53726,F,26,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,354,11.8,0
1/04/2017,53752,M,40,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,1959,65.3,0
1/04/2017,53804,F,27,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,2709,90.3,0
1/04/2017,53826,F,50,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2407,80.23,0
1/04/2017,53988,F,22,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,431,14.37,0
1/04/2017,53992,F,61,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2229,74.3,0
1/04/2017,54048,M,44,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3200,106.67,0
1/04/2017,54064,F,43,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,688,22.93,0
1/04/2017,54082,M,50,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2048,68.27,0
1/04/2017,54100,M,54,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,1934,64.47,0
1/04/2017,54304,M,24,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,663,22.1,0
1/04/2017,54306,M,37,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,537,17.9,0
1/04/2017,54316,M,23,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2392,79.73,0
1/04/2017,54338,M,27,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,816,27.2,0
1/04/2017,54356,M,21,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,339,11.3,0
1/04/2017,54372,F,37,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,447,14.9,0
1/04/2017,54384,F,26,Group G,FT, , ,North,23/01/2013,Salary, ,<30,68,2.27,0
1/04/2017,54472,F,68,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,3870,129,0
1/04/2017,54510,M,44,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,1980,66,0
1/04/2017,54528,F,22,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,473,15.77,0
1/04/2017,54552,M,45,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,164,5.47,0
1/04/2017,54556,M,21,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,395,13.17,0
1/04/2017,54564,M,20,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,211,7.03,0
1/04/2017,54582,M,48,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,87,2.9,0
1/04/2017,54614,M,20,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,158,5.27,0
1/04/2017,54662,M,21,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,32,1.07,0
1/04/2017,54890,F,63,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,2918,97.27,0
1/04/2017,54894,F,22,Group F,PT, ,Yes,West,26/04/2013,Hourly, ,<30,0,0,0
1/04/2017,54906,F,22,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,382,12.73,0
1/04/2017,55442,F,73,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3674,122.47,0
1/04/2017,55468,F,19,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,326,10.87,0
1/04/2017,55512,M,54,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,206,6.87,0
1/04/2017,55514,M,23,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,717,23.9,0
1/04/2017,55578,M,29,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,<30,145,4.83,0
1/04/2017,55632,F,61,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,566,18.87,0
1/04/2017,55648,M,55,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3183,106.1,0
1/04/2017,55650,M,22,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1648,54.93,0
1/04/2017,55666,M,20,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,628,20.93,0
1/04/2017,55700,F,51,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,2771,92.37,0
1/04/2017,55704,M,51,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,2883,96.1,0
1/04/2017,55722,M,39,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1063,35.43,0
1/04/2017,55726,M,41,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1621,54.03,0
