Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/04/2018,3716,M,29,Group E,PT,3/04/2014, ,South,29/03/2014,Hourly,Voluntary,<30,5,0.17,1
1/04/2018,4458,M,20,Group A,PT, ,Yes,South,30/04/2014,Hourly, ,<30,0,0,0
1/04/2018,5020,M,56,Group F,PT,27/04/2014,Yes,South,25/04/2014,Hourly,Voluntary,50+,2,0.07,1
1/04/2018,5052,F,23,Group C,PT, , ,South,2/06/2011,Hourly, ,<30,1034,34.47,0
1/04/2018,5202,M,25,Group E,PT, , ,North,12/08/2010,Hourly, ,<30,1328,44.27,0
1/04/2018,5216,F,20,Group A,PT, , ,North,30/10/2013,Hourly, ,<30,153,5.1,0
1/04/2018,5268,M,20,Group A,PT, , ,North,16/08/2013,Hourly, ,<30,228,7.6,0
1/04/2018,5318,F,22,Group D,PT,19/04/2014, ,Midwest,11/03/2014,Hourly,Voluntary,<30,39,1.3,1
1/04/2018,5342,M,21,Group D,PT,24/04/2014,Yes,Midwest,24/04/2014,Hourly,Voluntary,<30,0,0,1
1/04/2018,5350,M,53,Group B,PT,23/04/2014,Yes,South,23/04/2014,Hourly,Voluntary,50+,0,0,1
1/04/2018,5548,F,47,Group G,PT,20/04/2014, ,South,29/03/2014,Hourly,Voluntary,30-49,22,0.73,1
1/04/2018,5936,M,37,Group B,PT,25/04/2014,Yes,Midwest,23/04/2014,Hourly,Voluntary,30-49,2,0.07,1
1/04/2018,6040,F,20,Group E,PT,23/04/2014,Yes,Midwest,23/04/2014,Hourly,Voluntary,<30,0,0,1
1/04/2018,7096,F,19,Group B,PT,12/04/2014, ,North,27/03/2014,Hourly,Voluntary,<30,16,0.53,1
1/04/2018,7834,M,40,Group D,PT,26/04/2014,Yes,Midwest,23/04/2014,Hourly,Voluntary,30-49,3,0.1,1
1/04/2018,7932,M,25,Group E,PT, , ,Midwest,19/03/2014,Hourly, ,<30,13,0.43,0
1/04/2018,7998,F,24,Group A,PT,29/04/2014, ,Midwest,27/03/2014,Hourly,Involuntary,<30,33,1.1,1
1/04/2018,8492,F,22,Group A,PT, , ,Midwest,12/03/2014,Hourly, ,<30,20,0.67,0
1/04/2018,8506,F,21,Group C,PT, , ,Midwest,12/09/2012,Hourly, ,<30,566,18.87,0
1/04/2018,8948,F,22,Group C,PT, , ,North,20/03/2014,Hourly, ,<30,12,0.4,0
1/04/2018,9432,F,19,Group B,PT, , ,North,8/03/2014,Hourly, ,<30,24,0.8,0
1/04/2018,9450,M,19,Group C,PT,9/04/2014, ,North,12/02/2014,Hourly,Involuntary,<30,56,1.87,1
1/04/2018,9460,M,21,Group D,PT, , ,North,27/09/2011,Hourly, ,<30,917,30.57,0
1/04/2018,9492,M,34,Group E,PT, , ,North,8/08/2013,Hourly, ,30-49,236,7.87,0
1/04/2018,9500,M,56,Group G,PT, , ,North,13/09/2013,Hourly, ,50+,200,6.67,0
1/04/2018,9904,F,19,Group B,PT, , ,North,26/02/2014,Hourly, ,<30,34,1.13,0
1/04/2018,10190,F,19,Group E,PT, , ,North,1/03/2014,Hourly, ,<30,31,1.03,0
1/04/2018,10214,F,19,Group C,PT, ,Yes,North,3/04/2014,Hourly, ,<30,0,0,0
1/04/2018,10230,M,19,Group C,PT, ,Yes,North,2/04/2014,Hourly, ,<30,0,0,0
1/04/2018,10490,M,19,Group A,PT, , ,South,28/02/2014,Hourly, ,<30,32,1.07,0
1/04/2018,10786,M,26,Group B,PT, , ,South,16/10/2013,Hourly, ,<30,167,5.57,0
1/04/2018,10854,F,20,Group G,PT, , ,South,31/10/2013,Hourly, ,<30,152,5.07,0
1/04/2018,11542,M,53,Group B,PT, ,Yes,South,17/04/2014,Hourly, ,50+,0,0,0
1/04/2018,12044,M,27,Group A,PT, ,Yes,South,23/04/2014,Hourly, ,<30,0,0,0
1/04/2018,12358,F,21,Group F,PT, , ,South,28/03/2014,Hourly, ,<30,4,0.13,0
1/04/2018,12834,M,19,Group A,PT, , ,South,11/03/2014,Hourly, ,<30,21,0.7,0
1/04/2018,12874,M,27,Group C,FT, , ,South,28/02/2014,Salary, ,<30,32,1.07,0
1/04/2018,13020,M,21,Group G,PT,6/04/2014, ,East,11/02/2014,Hourly,Involuntary,<30,54,1.8,1
1/04/2018,13134,F,19,Group D,PT, ,Yes,North,2/04/2014,Hourly, ,<30,0,0,0
1/04/2018,13198,F,42,Group B,PT,24/04/2014,Yes,Northwest,24/04/2014,Hourly,Involuntary,30-49,0,0,1
1/04/2018,13276,M,58,Group E,PT,23/04/2014,Yes,Central,23/04/2014,Hourly,Involuntary,50+,0,0,1
1/04/2018,13400,F,24,Group E,PT, ,Yes,Central,29/04/2014,Hourly, ,<30,0,0,0
1/04/2018,13416,F,22,Group C,PT, , ,Central,26/02/2014,Hourly, ,<30,34,1.13,0
1/04/2018,13422,F,20,Group C,PT, ,Yes,Central,18/04/2014,Hourly, ,<30,0,0,0
1/04/2018,13532,M,22,Group E,PT,24/04/2014,Yes,Northwest,1/04/2014,Hourly,Involuntary,<30,23,0.77,1
1/04/2018,13706,M,20,Group G,PT, ,Yes,Central,9/04/2014,Hourly, ,<30,0,0,0
1/04/2018,13762,M,22,Group G,PT, ,Yes,West,2/04/2014,Hourly, ,<30,0,0,0
1/04/2018,14070,F,58,Group G,PT,24/04/2014,Yes,Northwest,23/04/2014,Hourly,Involuntary,50+,1,0.03,1
1/04/2018,14278,F,20,Group C,PT, , ,Central,12/03/2014,Hourly, ,<30,20,0.67,0
1/04/2018,14380,M,21,Group G,PT,30/04/2014, ,Northwest,28/03/2014,Hourly,Involuntary,<30,33,1.1,1
1/04/2018,14432,M,25,Group D,PT,25/04/2014, ,Northwest,28/03/2014,Hourly,Involuntary,<30,28,0.93,1
1/04/2018,14482,F,20,Group E,PT, , ,Northwest,27/03/2014,Hourly, ,<30,5,0.17,0
1/04/2018,15122,F,22,Group B,PT, ,Yes,Central,16/04/2014,Hourly, ,<30,0,0,0
1/04/2018,16218,M,21,Group F,PT, ,Yes,Central,29/04/2014,Hourly, ,<30,0,0,0
1/04/2018,16230,M,24,Group G,PT,27/04/2014,Yes,Central,23/04/2014,Hourly,Voluntary,<30,4,0.13,1
1/04/2018,16296,M,19,Group G,PT,2/04/2014,Yes,Central,1/04/2014,Hourly,Voluntary,<30,1,0.03,1
1/04/2018,16322,M,36,Group B,PT,25/04/2014,Yes,Central,25/04/2014,Hourly,Voluntary,30-49,0,0,1
1/04/2018,16668,M,19,Group E,PT, , ,North,13/03/2014,Hourly, ,<30,19,0.63,0
1/04/2018,16678,M,57,Group A,FT, , ,Northwest,7/06/2012,Hourly, ,50+,663,22.1,0
1/04/2018,16730,F,77,Group E,FT,19/04/2014, ,North,24/05/2011,Hourly,Involuntary,50+,1061,35.37,0
1/04/2018,16962,F,42,Group E,PT,23/04/2014,Yes,Central,23/04/2014,Hourly,Voluntary,30-49,0,0,1
1/04/2018,16996,F,21,Group C,PT, , ,West,13/03/2014,Hourly, ,<30,19,0.63,0
1/04/2018,17146,F,24,Group D,PT,26/04/2014, ,West,16/11/2010,Hourly,Involuntary,<30,1257,41.9,0
1/04/2018,17244,F,22,Group G,PT, , ,Central,6/03/2014,Hourly, ,<30,26,0.87,0
1/04/2018,17292,F,24,Group E,PT, , ,West,16/01/2014,Hourly, ,<30,75,2.5,0
1/04/2018,17316,M,32,Group A,PT, ,Yes,Central,23/04/2014,Hourly, ,30-49,0,0,0
1/04/2018,17362,F,29,Group B,FT, , ,East,20/12/2011,Hourly, ,<30,833,27.77,0
1/04/2018,17932,M,56,Group F,PT,3/04/2014, ,Central,3/10/2013,Hourly,Involuntary,50+,182,6.07,0
1/04/2018,17998,M,47,Group C,PT,3/04/2014, ,Northwest,2/09/2012,Hourly,Involuntary,30-49,578,19.27,0
1/04/2018,18214,F,23,Group F,PT, , ,Northwest,9/11/2013,Hourly, ,<30,143,4.77,0
1/04/2018,18230,M,48,Group A,PT, , ,North,24/10/2007,Hourly, ,30-49,2351,78.37,0
1/04/2018,18254,M,20,Group D,PT,29/04/2014, ,Central,17/12/2013,Hourly,Involuntary,<30,133,4.43,0
1/04/2018,18786,M,40,Group C,PT, , ,Central,16/10/2013,Hourly, ,30-49,167,5.57,0
1/04/2018,18926,F,23,Group A,PT, , ,West,30/11/2012,Hourly, ,<30,487,16.23,0
1/04/2018,18994,F,21,Group B,FT, , ,Northwest,9/09/2013,Hourly, ,<30,204,6.8,0
1/04/2018,19130,F,44,Group F,PT, , ,North,14/09/2012,Hourly, ,30-49,564,18.8,0
1/04/2018,19376,M,19,Group C,PT, , ,Central,3/10/2013,Hourly, ,<30,180,6,0
1/04/2018,19496,M,47,Group A,PT,27/04/2014, ,Central,28/03/2014,Hourly,Voluntary,30-49,30,1,1
1/04/2018,19512,M,46,Group F,PT,23/04/2014,Yes,Central,23/04/2014,Hourly,Voluntary,30-49,0,0,1
1/04/2018,19598,F,19,Group G,PT, , ,Northwest,13/02/2014,Hourly, ,<30,47,1.57,0
1/04/2018,19600,F,24,Group A,FT, , ,Northwest,27/04/2011,Hourly, ,<30,1070,35.67,0
1/04/2018,19650,M,21,Group D,PT,27/04/2014, ,Northwest,6/09/2013,Hourly,Involuntary,<30,233,7.77,0
1/04/2018,19702,F,22,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,229,7.63,0
1/04/2018,19712,M,56,Group B,PT, , ,Northwest,14/03/2014,Hourly, ,50+,18,0.6,0
1/04/2018,19870,M,24,Group A,PT, , ,Northwest,24/10/2013,Hourly, ,<30,159,5.3,0
1/04/2018,20458,M,44,Group G,PT, ,Yes,Central,16/04/2014,Hourly, ,30-49,0,0,0
1/04/2018,20832,F,20,Group D,PT, , ,West,17/01/2014,Hourly, ,<30,74,2.47,0
1/04/2018,20972,F,18,Group C,PT,18/04/2014, ,Central,27/03/2014,Hourly,Voluntary,<30,22,0.73,1
1/04/2018,21136,M,19,Group B,PT, ,Yes,Central,3/04/2014,Hourly, ,<30,0,0,0
1/04/2018,21198,M,46,Group C,PT,25/04/2014,Yes,Central,23/04/2014,Hourly,Voluntary,30-49,2,0.07,1
1/04/2018,21202,M,45,Group E,PT,26/04/2014,Yes,Central,25/04/2014,Hourly,Voluntary,30-49,1,0.03,1
1/04/2018,21208,M,30,Group A,FT,8/04/2014, ,Northwest,13/07/2000,Hourly,Involuntary,30-49,5017,167.23,0
1/04/2018,21472,M,24,Group B,PT, ,Yes,Northwest,10/04/2014,Hourly, ,<30,0,0,0
1/04/2018,21544,F,27,Group B,PT, , ,Northwest,2/09/2010,Hourly, ,<30,1307,43.57,0
1/04/2018,21630,F,19,Group B,PT, , ,South,18/10/2013,Hourly, ,<30,165,5.5,0
1/04/2018,21870,F,21,Group C,PT, , ,North,13/09/2013,Hourly, ,<30,200,6.67,0
1/04/2018,22578,F,69,Group C,FT, , ,Northwest,5/05/2011,Hourly, ,50+,1062,35.4,0
1/04/2018,23112,F,21,Group G,PT, , ,North,22/02/2012,Hourly, ,<30,769,25.63,0
1/04/2018,23394,M,23,Group B,PT, , ,Central,22/09/2012,Hourly, ,<30,556,18.53,0
1/04/2018,24502,F,23,Group F,PT, , ,East,17/09/2013,Hourly, ,<30,196,6.53,0
1/04/2018,24518,F,20,Group A,PT, , ,East,23/01/2014,Hourly, ,<30,68,2.27,0
1/04/2018,24608,M,41,Group G,PT, , ,North,18/11/2013,Hourly, ,30-49,134,4.47,0
1/04/2018,24614,F,24,Group A,PT, , ,North,23/08/2013,Hourly, ,<30,221,7.37,0
1/04/2018,24690,M,19,Group A,PT,1/04/2014, ,West,1/03/2014,Hourly,Voluntary,<30,31,1.03,1
1/04/2018,24706,M,24,Group B,PT,20/04/2014,Yes,Midwest,1/04/2014,Hourly,Voluntary,<30,19,0.63,1
1/04/2018,24994,M,21,Group B,PT, , ,Northwest,19/11/2013,Hourly, ,<30,133,4.43,0
1/04/2018,25002,M,51,Group G,PT, , ,Northwest,7/03/2014,Hourly, ,50+,25,0.83,0
1/04/2018,25044,F,20,Group G,PT, , ,Central,21/06/2013,Hourly, ,<30,284,9.47,0
1/04/2018,25148,F,23,Group C,PT, , ,Central,13/11/2013,Hourly, ,<30,139,4.63,0
1/04/2018,25206,F,47,Group B,PT, , ,Northwest,20/02/2014,Hourly, ,30-49,40,1.33,0
1/04/2018,25212,F,21,Group F,PT, , ,West,17/07/2013,Hourly, ,<30,258,8.6,0
1/04/2018,25882,F,22,Group D,PT, , ,Northwest,22/06/2012,Hourly, ,<30,648,21.6,0
1/04/2018,25892,F,20,Group F,PT, , ,Northwest,29/06/2012,Hourly, ,<30,641,21.37,0
1/04/2018,26326,M,50,Group D,PT,26/04/2014,Yes,West,25/04/2014,Hourly,Voluntary,50+,1,0.03,1
1/04/2018,26778,M,18,Group C,PT, , ,Central,20/01/2013,Hourly, ,<30,436,14.53,0
1/04/2018,26836,M,45,Group A,PT, , ,Midwest,29/01/2014,Hourly, ,30-49,62,2.07,0
1/04/2018,26924,F,23,Group F,PT, , ,West,21/09/2012,Hourly, ,<30,557,18.57,0
1/04/2018,26954,M,88,Group B,PT, , ,West,27/08/2009,Hourly, ,50+,1678,55.93,0
1/04/2018,27450,F,22,Group G,PT,20/04/2014, ,North,10/11/2011,Hourly,Voluntary,<30,892,29.73,0
1/04/2018,27676,F,21,Group A,PT, , ,East,11/03/2014,Hourly, ,<30,21,0.7,0
1/04/2018,28016,M,52,Group E,PT,4/04/2014, ,Northwest,28/02/2013,Hourly,Voluntary,50+,400,13.33,0
1/04/2018,28066,M,29,Group F,PT, ,Yes,Northwest,30/04/2014,Hourly, ,<30,0,0,0
1/04/2018,28222,M,23,Group D,PT,19/04/2014, ,Central,16/10/2013,Hourly,Voluntary,<30,185,6.17,0
1/04/2018,28250,M,50,Group A,PT,26/04/2014,Yes,Central,23/04/2014,Hourly,Voluntary,50+,3,0.1,1
1/04/2018,28262,M,61,Group B,PT, , ,Central,1/11/2013,Hourly, ,50+,151,5.03,0
1/04/2018,28266,F,23,Group F,PT, , ,Central,12/09/2013,Hourly, ,<30,201,6.7,0
1/04/2018,28276,M,22,Group A,PT, , ,Central,30/04/2013,Hourly, ,<30,336,11.2,0
1/04/2018,28380,F,46,Group F,PT,12/04/2014, ,Central,9/05/2013,Hourly,Voluntary,30-49,338,11.27,0
1/04/2018,28412,F,24,Group C,PT,13/04/2014, ,West,5/09/2013,Hourly,Voluntary,<30,220,7.33,0
1/04/2018,28456,M,28,Group D,PT,12/04/2014, ,West,30/03/2014,Hourly,Voluntary,<30,13,0.43,1
1/04/2018,28738,F,23,Group G,PT, , ,Central,16/09/2012,Hourly, ,<30,562,18.73,0
1/04/2018,28758,M,22,Group A,PT, , ,West,7/01/2014,Hourly, ,<30,84,2.8,0
1/04/2018,29062,M,44,Group G,FT, , ,Midwest,26/05/2009,Hourly, ,30-49,1771,59.03,0
1/04/2018,29126,F,22,Group A,PT, , ,Northwest,7/02/2014,Hourly, ,<30,53,1.77,0
1/04/2018,29274,F,24,Group F,PT, , ,Central,16/05/2013,Hourly, ,<30,320,10.67,0
1/04/2018,29552,F,27,Group B,PT, , ,West,15/03/2013,Hourly, ,<30,382,12.73,0
1/04/2018,29632,M,29,Group F,PT, , ,Central,1/04/2010,Hourly, ,<30,1461,48.7,0
1/04/2018,29734,M,44,Group C,PT,1/04/2014,Yes,Central,1/04/2014,Hourly,Voluntary,30-49,0,0,1
1/04/2018,29822,M,62,Group E,PT, ,Yes,Central,26/04/2014,Hourly, ,50+,0,0,0
1/04/2018,29862,M,22,Group B,PT, , ,Central,6/11/2013,Hourly, ,<30,146,4.87,0
1/04/2018,29884,F,22,Group G,PT,25/04/2014,Yes,Central,24/04/2014,Hourly,Voluntary,<30,1,0.03,1
1/04/2018,30046,M,19,Group D,PT,22/04/2014, ,Central,23/05/2013,Hourly,Voluntary,<30,334,11.13,0
1/04/2018,30158,F,22,Group G,PT,27/04/2014, ,Northwest,12/02/2014,Hourly,Voluntary,<30,74,2.47,0
1/04/2018,30238,M,32,Group B,PT,27/04/2014, ,Northwest,19/09/2013,Hourly,Voluntary,30-49,220,7.33,0
1/04/2018,30308,F,59,Group E,PT,12/04/2014,Yes,Northwest,1/04/2014,Hourly,Voluntary,50+,11,0.37,1
1/04/2018,30322,F,25,Group G,PT,27/04/2014,Yes,Northwest,24/04/2014,Hourly,Voluntary,<30,3,0.1,1
1/04/2018,30866,M,18,Group A,PT, ,Yes,Northwest,23/04/2014,Hourly, ,<30,0,0,0
1/04/2018,30868,M,19,Group D,PT, , ,Northwest,21/08/2013,Hourly, ,<30,223,7.43,0
1/04/2018,30934,M,54,Group B,PT, , ,Northwest,3/11/2011,Hourly, ,50+,880,29.33,0
1/04/2018,31114,M,20,Group B,PT,26/04/2014,Yes,Northwest,24/04/2014,Hourly,Voluntary,<30,2,0.07,1
1/04/2018,31222,M,24,Group D,PT, ,Yes,Central,30/04/2014,Hourly, ,<30,0,0,0
1/04/2018,31436,M,26,Group G,PT,25/04/2014,Yes,Central,25/04/2014,Hourly,Voluntary,<30,0,0,1
1/04/2018,31624,M,19,Group F,PT, ,Yes,West,11/04/2014,Hourly, ,<30,0,0,0
1/04/2018,31764,M,67,Group F,PT,16/04/2014, ,West,28/02/2014,Hourly,Voluntary,50+,47,1.57,1
1/04/2018,31806,M,23,Group G,PT, , ,West,24/09/2013,Hourly, ,<30,189,6.3,0
1/04/2018,31824,M,24,Group B,PT,19/04/2014, ,North,1/06/2012,Hourly,Voluntary,<30,687,22.9,0
1/04/2018,31918,M,49,Group F,PT, , ,Midwest,24/03/2012,Hourly, ,30-49,738,24.6,0
1/04/2018,32032,F,17,Group A,PT, , ,Northwest,4/02/2014,Hourly, ,<30,56,1.87,0
1/04/2018,32034,F,19,Group E,PT, , ,North,5/11/2013,Hourly, ,<30,147,4.9,0
1/04/2018,32052,F,17,Group A,PT, ,Yes,South,30/04/2014,Hourly, ,<30,0,0,0
1/04/2018,32218,M,18,Group E,PT, ,Yes,Northwest,9/04/2014,Hourly, ,<30,0,0,0
1/04/2018,32352,F,16,Group B,PT,29/04/2014,Yes,South,24/04/2014,Hourly,Voluntary,<30,5,0.17,1
1/04/2018,32952,M,29,Group F,PT, , ,North,1/10/2013,Hourly, ,<30,182,6.07,0
1/04/2018,33066,F,31,Group E,PT, , ,South,13/04/2011,Hourly, ,30-49,1084,36.13,0
1/04/2018,33132,M,20,Group A,PT, , ,South,9/06/2012,Hourly, ,<30,661,22.03,0
1/04/2018,33240,F,31,Group E,FT, , ,Midwest,26/06/2002,Salary, ,30-49,4297,143.23,0
1/04/2018,33258,M,36,Group D,FT, , ,West,4/04/2008,Salary, ,30-49,2188,72.93,0
1/04/2018,33262,F,49,Group E,FT, , ,Northwest,19/03/2008,Salary, ,30-49,2204,73.47,0
1/04/2018,33278,F,33,Group E,FT, , ,Midwest,29/09/2011,Salary, ,30-49,915,30.5,0
1/04/2018,33310,M,23,Group D,FT, , ,East,25/06/2013,Salary, ,<30,280,9.33,0
1/04/2018,33312,F,52,Group C,FT, , ,East,4/10/2011,Salary, ,50+,910,30.33,0
1/04/2018,33812,M,28,Group B,PT, , ,Midwest,13/01/2012,Hourly, ,<30,809,26.97,0
1/04/2018,40406,M,49,Group B,FT, , ,North,9/04/2005,Hourly, ,30-49,3279,109.3,0
1/04/2018,40416,F,20,Group C,FT, , ,North,21/05/2013,Hourly, ,<30,315,10.5,0
1/04/2018,40434,M,56,Group E,FT, , ,North,16/08/2012,Hourly, ,50+,593,19.77,0
1/04/2018,40442,M,19,Group G,PT, , ,North,5/03/2014,Hourly, ,<30,27,0.9,0
1/04/2018,40452,M,47,Group A,PT, , ,North,16/10/2013,Hourly, ,30-49,167,5.57,0
1/04/2018,40462,F,20,Group A,PT, , ,North,19/09/2013,Hourly, ,<30,194,6.47,0
1/04/2018,40472,F,57,Group E,FT, , ,North,18/05/2005,Hourly, ,50+,3240,108,0
1/04/2018,40478,M,22,Group C,PT, , ,North,22/06/2011,Hourly, ,<30,1014,33.8,0
1/04/2018,40484,M,21,Group F,PT, , ,North,13/12/2011,Hourly, ,<30,840,28,0
1/04/2018,40486,M,28,Group A,PT, , ,North,2/11/2011,Hourly, ,<30,881,29.37,0
1/04/2018,40488,M,37,Group D,FT, , ,North,23/05/2011,Hourly, ,30-49,1044,34.8,0
1/04/2018,40506,M,21,Group G,PT, , ,North,27/07/2012,Hourly, ,<30,613,20.43,0
1/04/2018,40530,M,20,Group A,PT, , ,North,26/03/2014,Hourly, ,<30,6,0.2,0
1/04/2018,40542,M,47,Group D,PT, , ,North,21/06/2005,Hourly, ,30-49,3206,106.87,0
1/04/2018,40548,F,31,Group E,FT, , ,North,2/05/2007,Hourly, ,30-49,2526,84.2,0
1/04/2018,40554,M,68,Group C,PT, , ,North,23/02/2007,Hourly, ,50+,2594,86.47,0
1/04/2018,40754,F,24,Group D,PT, , ,North,7/08/2008,Hourly, ,<30,2063,68.77,0
1/04/2018,41030,F,20,Group F,PT, , ,Midwest,16/05/2013,Hourly, ,<30,320,10.67,0
1/04/2018,41038,M,44,Group F,PT, , ,Midwest,16/03/2012,Hourly, ,30-49,746,24.87,0
1/04/2018,41042,F,37,Group D,PT, , ,Midwest,9/08/2013,Hourly, ,30-49,235,7.83,0
1/04/2018,41046,M,27,Group G,FT, ,Yes,Midwest,17/04/2014,Hourly, ,<30,0,0,0
1/04/2018,41050,M,29,Group F,PT, , ,Midwest,29/12/2007,Hourly, ,<30,2285,76.17,0
1/04/2018,41058,F,24,Group C,PT, , ,Midwest,26/10/2011,Hourly, ,<30,888,29.6,0
1/04/2018,41082,F,23,Group F,PT, , ,Midwest,18/02/2010,Hourly, ,<30,1503,50.1,0
1/04/2018,41090,M,19,Group G,PT, ,Yes,Midwest,25/04/2014,Hourly, ,<30,0,0,0
1/04/2018,41288,F,22,Group B,FT, , ,Midwest,2/03/2012,Hourly, ,<30,760,25.33,0
1/04/2018,41290,M,21,Group G,PT, , ,Midwest,12/02/2014,Hourly, ,<30,48,1.6,0
1/04/2018,41292,F,22,Group D,PT, , ,Midwest,3/11/2012,Hourly, ,<30,514,17.13,0
1/04/2018,41332,M,26,Group G,FT, , ,Midwest,20/10/2009,Hourly, ,<30,1624,54.13,0
1/04/2018,41344,M,66,Group F,PT, , ,Midwest,30/08/2005,Hourly, ,50+,3136,104.53,0
1/04/2018,41372,F,31,Group G,FT, , ,Midwest,26/07/2013,Hourly, ,30-49,249,8.3,0
1/04/2018,41388,F,22,Group B,FT, , ,South,26/06/2013,Hourly, ,<30,279,9.3,0
1/04/2018,41396,F,19,Group C,PT, , ,South,27/04/2013,Hourly, ,<30,339,11.3,0
1/04/2018,41416,M,21,Group C,PT, , ,South,28/08/2013,Hourly, ,<30,216,7.2,0
1/04/2018,41420,M,20,Group C,PT, , ,South,18/04/2013,Hourly, ,<30,348,11.6,0
1/04/2018,41510,M,25,Group A,PT, , ,South,26/10/2011,Hourly, ,<30,888,29.6,0
1/04/2018,41512,F,21,Group G,PT, , ,South,25/08/2012,Hourly, ,<30,584,19.47,0
1/04/2018,41518,M,52,Group C,PT, , ,South,12/07/2013,Hourly, ,50+,263,8.77,0
1/04/2018,41544,M,47,Group F,PT, , ,South,19/03/2014,Hourly, ,30-49,13,0.43,0
1/04/2018,41692,M,48,Group D,FT, , ,South,22/11/2012,Hourly, ,30-49,495,16.5,0
1/04/2018,41714,M,28,Group G,PT, ,Yes,South,9/04/2014,Hourly, ,<30,0,0,0
1/04/2018,42106,M,59,Group B,PT, , ,South,23/08/2012,Hourly, ,50+,586,19.53,0
1/04/2018,42236,M,65,Group G,FT, , ,South,15/06/2011,Hourly, ,50+,1021,34.03,0
1/04/2018,42238,F,21,Group B,PT, , ,South,20/10/2012,Hourly, ,<30,528,17.6,0
1/04/2018,42680,M,63,Group D,PT, , ,South,20/06/2013,Hourly, ,50+,285,9.5,0
1/04/2018,42684,M,25,Group A,FT, , ,South,14/02/2006,Hourly, ,<30,2968,98.93,0
1/04/2018,42708,M,62,Group E,PT, , ,South,27/10/2011,Hourly, ,50+,887,29.57,0
1/04/2018,42804,F,24,Group F,PT, , ,South,7/09/2012,Hourly, ,<30,571,19.03,0
1/04/2018,42892,M,59,Group G,FT, , ,South,19/06/2007,Hourly, ,50+,2478,82.6,0
1/04/2018,42896,M,20,Group B,PT, , ,South,14/08/2013,Hourly, ,<30,230,7.67,0
1/04/2018,42924,F,24,Group E,PT, , ,South,23/06/2011,Hourly, ,<30,1013,33.77,0
1/04/2018,43058,M,37,Group C,PT, , ,South,16/08/2013,Hourly, ,30-49,228,7.6,0
1/04/2018,43128,M,23,Group B,PT, , ,South,25/02/2012,Hourly, ,<30,766,25.53,0
